"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","335","1016814","0.0-9.0-0.0-0.24","800","","j","","","","","","","","","","","","","key","j","16.665646551723857","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","336","1018984","0.0-9.0-0.0-0.25","1020","","j","","","","","","","","","","","","","key","j","16.666069767441485","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","337","1021393","0.0-9.0-0.0-0.26","1253","","j","","","","","","","","","","","","","key","j","16.666958041958043","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","338","1023461","0.0-9.0-0.0-0.27","916","","f","","","","","","","","","","","","","key","f","16.66573170731715","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","339","1025363","0.0-9.0-0.0-0.28","749","","f","","","","","","","","","","","","","key","f","16.663991071428295","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","340","1027134","0.0-9.0-0.0-0.29","620","","j","","","","","","","","","","","","","key","j","16.666019047619333","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","341","1029046","0.0-9.0-0.0-0.30","758","","j","","","","","","","","","","","","","key","j","16.665070796459585","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal"
"","","","","","psychophysics","342","1031248","0.0-9.0-0.0-0.31","1051","","f","","","","","","","","","","","","","key","f","16.66581679389364","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","343","1033115","0.0-9.0-0.0-0.32","715","","j","","","","","","","","","","","","","key","j","16.665990990990363","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","344","1034987","0.0-9.0-0.0-0.33","715","","f","","","","","","","","","","","","","key","f","16.66488288288206","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","345","1037234","0.0-9.0-0.0-0.34","1092","","f","","","","","","","","","","","","","key","f","16.665283582089018","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","346","1039060","0.0-9.0-0.0-0.35","671","","j","","","","","","","","","","","","","key","j","16.665925925925237","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","347","1041210","0.0-9.0-0.0-0.36","997","","f","","","","","","","","","","","","","key","f","16.665726562499913","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","348","1042998","0.0-9.0-0.0-0.37","635","","j","","","","","","","","","","","","","key","j","16.66615094339589","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","349","1044704","0.0-9.0-0.0-0.38","541","","f","","","","","","","","","","","","","key","f","16.665475247524643","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","350","1046378","0.0-9.0-0.0-0.39","523","","f","","","","","","","","","","","","","key","f","16.666444444444473","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","351","1047990","0.0-9.0-0.0-0.40","460","","f","","","","","","","","","","","","","key","f","16.666431578947233","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","352","1050518","0.0-9.0-0.0-0.41","1376","","j","","","","","","","","","","","","","key","j","16.665708609270734","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","353","1052693","0.0-9.0-0.0-0.42","1023","","j","","","","","","","","","","","","","key","j","16.665875968992594","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","354","1055396","0.0-9.0-0.0-0.43","null","","null","","","","","","","","","","","","","key","null","16.664832298136286","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Formal"
"","","","","","psychophysics","355","1057421","0.0-9.0-0.0-0.44","867","","j","","","","","","","","","","","","","key","j","16.665658333332978","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","356","1059522","0.0-9.0-0.0-0.45","943","","j","","","","","","","","","","","","","key","j","16.672271999999882","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","357","1061558","0.0-9.0-0.0-0.46","879","","f","","","","","","","","","","","","","key","f","16.666289256198702","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","358","1063706","0.0-9.0-0.0-0.47","996","","f","","","","","","","","","","","","","key","f","16.665921875001004","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","359","1065691","0.0-9.0-0.0-0.48","828","","j","","","","","","","","","","","","","key","j","16.665661016948743","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","360","1068395","0.0-9.0-0.0-0.49","null","","null","","","","","","","","","","","","","key","null","16.665956521739385","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal"
"","","","","","psychophysics","361","1070545","0.0-9.0-0.0-0.50","997","","j","","","","","","","","","","","","","key","j","16.666362204724614","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","362","1072413","0.0-9.0-0.0-0.51","718","","f","","","","","","","","","","","","","key","f","16.66599099099141","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","363","1074317","0.0-9.0-0.0-0.52","748","","f","","","","","","","","","","","","","key","f","16.665884955753203","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","364","1075961","0.0-9.0-0.0-0.53","487","","f","","","","","","","","","","","","","key","f","16.66595876288658","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","365","1078292","0.0-9.0-0.0-0.54","1179","","j","","","","","","","","","","","","","key","j","16.66573188405828","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","366","1080255","0.0-9.0-0.0-0.55","810","","f","","","","","","","","","","","","","key","f","16.666155172413585","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","367","1082562","0.0-9.0-0.0-0.56","1151","","j","","","","","","","","","","","","","key","j","16.664282608694613","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","368","1084602","0.0-9.0-0.0-0.57","887","","f","","","","","","","","","","","","","key","f","16.665859504131415","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","false","Formal"
"","","","","","psychophysics","369","1086807","0.0-9.0-0.0-0.58","1048","","f","","","","","","","","","","","","","key","f","16.666282442748503","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","370","1088801","0.0-9.0-0.0-0.59","840","","f","","","","","","","","","","","","","key","f","16.67047899159673","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","371","1091238","0.0-9.0-0.0-0.60","1277","","j","","","","","","","","","","","","","key","j","16.66568965517177","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","372","1093368","0.0-9.0-0.0-0.61","974","","f","","","","","","","","","","","","","key","f","16.666102362204505","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","373","1095176","0.0-9.0-0.0-0.62","654","","f","","","","","","","","","","","","","key","f","16.666205607476495","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","374","1097147","0.0-9.0-0.0-0.63","820","","j","","","","","","","","","","","","","key","j","16.66514529914468","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","375","1098881","0.0-9.0-0.0-0.64","581","","f","","","","","","","","","","","","","key","f","16.662475728154075","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","376","1100492","0.0-9.0-0.0-0.65","459","","f","","","","","","","","","","","","","key","f","16.667600000000217","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","377","1101997","0.0-9.0-0.0-0.66","353","","f","","","","","","","","","","","","","key","f","16.666122222223525","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal"
"","","","","","psychophysics","378","1104120","0.0-9.0-0.0-0.67","969","","j","","","","","","","","","","","","","key","j","16.66535714285685","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","379","1106017","0.0-9.0-0.0-0.68","739","","f","","","","","","","","","","","","","key","f","16.66685840707948","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","380","1108314","0.0-9.0-0.0-0.69","1137","","j","","","","","","","","","","","","","key","j","16.666321167883797","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","381","1110535","0.0-9.0-0.0-0.70","1059","","j","","","","","","","","","","","","","key","j","16.666189393940538","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","382","1112306","0.0-9.0-0.0-0.71","615","","f","","","","","","","","","","","","","key","f","16.666209523809986","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","false","Formal"
"","","","","","psychophysics","383","1114280","0.0-9.0-0.0-0.72","822","","j","","","","","","","","","","","","","key","j","16.6660338983066","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal"
"","","","","","psychophysics","384","1116167","0.0-9.0-0.0-0.73","731","","f","","","","","","","","","","","","","key","f","16.66560714285671","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","385","1118247","0.0-9.0-0.0-0.74","922","","f","","","","","","","","","","","","","key","f","16.6658225806445","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","386","1120165","0.0-9.0-0.0-0.75","761","","f","","","","","","","","","","","","","key","f","16.665842105262797","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","false","Formal"
