"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","368","1492605","0.0-9.0-0.1-0.155","727","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","369","1494423","0.0-9.0-0.1-0.156","667","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","370","1496443","0.0-9.0-0.1-0.157","867","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","371","1498405","0.0-9.0-0.1-0.158","810","","f","","","","","","","","","","","","","key","f","16.673999999998074","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","372","1500362","0.0-9.0-0.1-0.159","806","","f","","","","","","","","","","","","","key","f","16.677534482758976","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","373","1502323","0.0-9.0-0.1-0.160","808","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","374","1504110","0.0-9.0-0.1-0.161","636","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","375","1505813","0.0-9.0-0.1-0.162","551","","j","","","","","","","","","","","","","key","j","16.67400000000022","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","376","1507468","0.0-9.0-0.1-0.163","501","","j","","","","","","","","","","","","","key","j","16.674000000001445","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","377","1509228","0.0-9.0-0.1-0.164","608","","f","","","","","","","","","","","","","key","f","16.676692307691646","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","378","1511519","0.0-9.0-0.1-0.165","1139","","f","","","","","","","","","","","","","key","f","16.67400000000078","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","379","1513336","0.0-9.0-0.1-0.166","663","","f","","","","","","","","","","","","","key","f","16.674000000000156","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","380","1515322","0.0-9.0-0.1-0.167","832","","f","","","","","","","","","","","","","key","f","16.67400000000104","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","381","1517137","0.0-9.0-0.1-0.168","662","","f","","","","","","","","","","","","","key","f","16.674000000000156","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","382","1518982","0.0-9.0-0.1-0.169","694","","f","","","","","","","","","","","","","key","f","16.674000000001186","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","383","1520751","0.0-9.0-0.1-0.170","618","","f","","","","","","","","","","","","","key","f","16.677028571428465","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","384","1522755","0.0-9.0-0.1-0.171","850","","f","","","","","","","","","","","","","key","f","16.674000000000046","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","385","1524435","0.0-9.0-0.1-0.172","528","","j","","","","","","","","","","","","","key","j","16.674000000001396","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","386","1526077","0.0-9.0-0.1-0.173","490","","j","","","","","","","","","","","","","key","j","16.67400000000027","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","387","1528037","0.0-9.0-0.1-0.174","807","","f","","","","","","","","","","","","","key","f","16.67400000000008","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","388","1529908","0.0-9.0-0.1-0.175","718","","f","","","","","","","","","","","","","key","f","16.677126126126847","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","false","Formal"
"","","","","","psychophysics","389","1531990","0.0-9.0-0.1-0.176","929","","f","","","","","","","","","","","","","key","f","16.674000000000948","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","390","1534057","0.0-9.0-0.1-0.177","915","","j","","","","","","","","","","","","","key","j","16.674000000000014","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","391","1535826","0.0-9.0-0.1-0.178","617","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","392","1537512","0.0-9.0-0.1-0.179","535","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","393","1539399","0.0-9.0-0.1-0.180","736","","j","","","","","","","","","","","","","key","j","16.67771428571515","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","394","1541359","0.0-9.0-0.1-0.181","807","","j","","","","","","","","","","","","","key","j","16.674000000000063","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","395","1543200","0.0-9.0-0.1-0.182","688","","f","","","","","","","","","","","","","key","f","16.673999999998","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","false","Formal"
"","","","","","psychophysics","396","1545565","0.0-9.0-0.1-0.183","1211","","f","","","","","","","","","","","","","key","f","16.673999999999893","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","397","1547233","0.0-9.0-0.1-0.184","516","","j","","","","","","","","","","","","","key","j","16.673999999997893","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","398","1549582","0.0-9.0-0.1-0.185","1197","","j","","","","","","","","","","","","","key","j","16.676171428570523","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","399","1551224","0.0-9.0-0.1-0.186","491","","f","","","","","","","","","","","","","key","f","16.67400000000027","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","400","1552869","0.0-9.0-0.1-0.187","492","","j","","","","","","","","","","","","","key","j","16.674000000001445","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","401","1554870","0.0-9.0-0.1-0.188","849","","f","","","","","","","","","","","","","key","f","16.674000000000046","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","402","1556855","0.0-9.0-0.1-0.189","832","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","403","1558741","0.0-9.0-0.1-0.190","735","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","404","1560640","0.0-9.0-0.1-0.191","747","","f","","","","","","","","","","","","","key","f","16.676752212389363","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","405","1562404","0.0-9.0-0.1-0.192","613","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","406","1564288","0.0-9.0-0.1-0.193","732","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","407","1566124","0.0-9.0-0.1-0.194","683","","f","","","","","","","","","","","","","key","f","16.673999999998","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","408","1568231","0.0-9.0-0.1-0.195","954","","j","","","","","","","","","","","","","key","j","16.674","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","409","1570380","0.0-9.0-0.1-0.196","997","","j","","","","","","","","","","","","","key","j","16.67670866141763","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","410","1572445","0.0-9.0-0.1-0.197","913","","f","","","","","","","","","","","","","key","f","16.674000000000014","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","411","1574736","0.0-9.0-0.1-0.198","1138","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","412","1576529","0.0-9.0-0.1-0.199","639","","j","","","","","","","","","","","","","key","j","16.674000000000156","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","413","1578322","0.0-9.0-0.1-0.200","639","","f","","","","","","","","","","","","","key","f","16.674000000001264","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","414","1580954","0.0-9.0-0.1-0.201","1480","","j","","","","","","","","","","","","","key","j","16.67619871794849","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","415","1582899","0.0-9.0-0.1-0.202","791","","j","","","","","","","","","","","","","key","j","16.674000000001076","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","416","1584607","0.0-9.0-0.1-0.203","554","","j","","","","","","","","","","","","","key","j","16.67400000000022","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","417","1586799","0.0-9.0-0.1-0.204","1040","","j","","","","","","","","","","","","","key","j","16.67400000000086","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","418","1588673","0.0-9.0-0.1-0.205","721","","f","","","","","","","","","","","","","key","f","16.674000000000117","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","419","1590436","0.0-9.0-0.1-0.206","611","","f","","","","","","","","","","","","","key","f","16.678096153847246","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","420","1593057","0.0-9.0-0.1-0.207","1469","","f","","","","","","","","","","","","","key","f","16.67400000000056","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","421","1595374","0.0-9.0-0.1-0.208","1165","","j","","","","","","","","","","","","","key","j","16.674000000000756","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","422","1597111","0.0-9.0-0.1-0.209","584","","j","","","","","","","","","","","","","key","j","16.6740000000002","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","423","1598916","0.0-9.0-0.1-0.210","652","","j","","","","","","","","","","","","","key","j","16.674000000001264","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","424","1600841","0.0-9.0-0.1-0.211","770","","f","","","","","","","","","","","","","key","f","16.67652173913084","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","425","1602742","0.0-9.0-0.1-0.212","749","","f","","","","","","","","","","","","","key","f","16.6740000000001","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","426","1604801","0.0-9.0-0.1-0.213","906","","j","","","","","","","","","","","","","key","j","16.674000000000976","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","427","1606651","0.0-9.0-0.1-0.214","699","","f","","","","","","","","","","","","","key","f","16.673999999998","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","428","1608347","0.0-9.0-0.1-0.215","544","","j","","","","","","","","","","","","","key","j","16.67400000000022","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
