"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","132","593791","0.0-7.2-0.2-0.58","688","","j","","","","","","","","","","","","","key","j","16.664288288288592","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","133","594098","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","134","596221","0.0-7.2-0.2-0.59","970","","f","","","","","","","","","","","","","key","f","16.79736507936503","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","135","596535","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","136","598282","0.0-7.2-0.2-0.60","586","","j","","","","","","","","","","","","","key","j","16.662456310679683","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","137","598585","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","138","600813","0.0-7.2-0.2-0.61","1078","","f","","","","","","","","","","","","","key","f","16.664045112781732","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Practice"
"","","","","","html-keyboard-response","139","601125","0.0-7.2-0.2-1.61","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","140","602780","0.0-7.2-0.2-0.62","496","","j","","","","","","","","","","","","","key","j","16.663595959595924","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","141","603081","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","142","604687","0.0-7.2-0.2-0.63","453","","j","","","","","","","","","","","","","key","j","16.66433333333407","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice"
"","","","","","html-keyboard-response","143","604991","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","144","607250","0.0-7.2-0.2-0.64","1099","","j","","","","","","","","","","","","","key","j","16.663948148148375","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","145","607554","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","146","609755","0.0-7.2-0.2-0.65","1042","","f","","","","","","","","","","","","","key","f","16.663969696969477","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice"
"","","","","","html-keyboard-response","147","610070","0.0-7.2-0.2-1.65","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","148","611920","0.0-7.2-0.2-0.66","689","","j","","","","","","","","","","","","","key","j","16.664854545454197","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Practice"
"","","","","","html-keyboard-response","149","612228","0.0-7.2-0.2-1.66","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","150","614285","0.0-7.2-0.2-0.67","903","","f","","","","","","","","","","","","","key","f","16.66378861788577","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","151","614600","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","152","616989","0.0-7.2-0.2-0.68","1229","","f","","","","","","","","","","","","","key","f","16.664377622377174","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","153","617303","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","154","619573","0.0-7.2-0.2-0.69","1115","","j","","","","","","","","","","","","","key","j","16.66310370370349","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice"
"","","","","","html-keyboard-response","155","619883","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","156","621811","0.0-7.2-0.2-0.70","769","","f","","","","","","","","","","","","","key","f","16.6635999999991","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","157","622113","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","158","624579","0.0-7.2-0.2-0.71","1315","","j","","","","","","","","","","","","","key","j","16.663265306122447","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Practice"
"","","","","","html-keyboard-response","159","624886","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","html-keyboard-response","160","1112624","0.0-8.0","487736","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为795毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>","f","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","1114527","0.0-9.0-0.0-0.0","750","","f","","","","","","","","","","","","","key","f","16.663884955752987","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","162","1116355","0.0-9.0-0.0-0.1","675","","f","","","","","","","","","","","","","key","f","16.663768518519916","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","163","1118261","0.0-9.0-0.0-0.2","753","","j","","","","","","","","","","","","","key","j","16.665877192983764","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","164","1120012","0.0-9.0-0.0-0.3","597","","j","","","","","","","","","","","","","key","j","16.662990384616513","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","165","1121939","0.0-9.0-0.0-0.4","775","","j","","","","","","","","","","","","","key","j","16.663842105263797","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","166","1123580","0.0-9.0-0.0-0.5","489","","j","","","","","","","","","","","","","key","j","16.66248453608186","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","167","1125533","0.0-9.0-0.0-0.6","798","","f","","","","","","","","","","","","","key","f","16.66190517241344","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","168","1127850","0.0-9.0-0.0-0.7","1159","","f","","","","","","","","","","","","","key","f","16.664065217391748","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","169","1130306","0.0-9.0-0.0-0.8","1300","","j","","","","","","","","","","","","","key","j","16.66317687074806","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","170","1132060","0.0-9.0-0.0-0.9","602","","f","","","","","","","","","","","","","key","f","16.66609615384592","720","446","3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","171","1134392","0.0-9.0-0.0-0.10","1169","","j","","","","","","","","","","","","","key","j","16.66312949640321","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal"
"","","","","","psychophysics","172","1136608","0.0-9.0-0.0-0.11","1060","","f","","","","","","","","","","","","","key","f","16.66309848484922","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","173","1138364","0.0-9.0-0.0-0.12","594","","j","","","","","","","","","","","","","key","j","16.665115384615582","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","174","1140673","0.0-9.0-0.0-0.13","1151","","f","","","","","","","","","","","","","key","f","16.66378985507164","720","446","3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","175","1143136","0.0-9.0-0.0-0.14","1302","","f","","","","","","","","","","","","","key","f","16.778703448275937","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","176","1145019","0.0-9.0-0.0-0.15","732","","f","","","","","","","","","","","","","key","f","16.664348214284733","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","177","1147727","0.0-9.0-0.0-0.16","null","","null","","","","","","","","","","","","","key","null","16.66403105590053","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","178","1149762","0.0-9.0-0.0-0.17","876","","j","","","","","","","","","","","","","key","j","16.664363636362005","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","179","1151641","0.0-9.0-0.0-0.18","722","","f","","","","","","","","","","","","","key","f","16.664732142856728","720","446","3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","180","1154176","0.0-9.0-0.0-0.19","1383","","j","","","","","","","","","","","","","key","j","16.663125827814458","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","181","1156361","0.0-9.0-0.0-0.20","1028","","f","","","","","","","","","","","","","key","f","16.663669230769244","720","446","3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","182","1159069","0.0-9.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","16.66455555555445","720","446","3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","false","Formal"
